district,census_variable,value,rank
Albert Park,M_75_84_Need_for_assistance_n,196.0,12.0
Carrum,M_75_84_Need_for_assistance_n,196.0,13.0
Point Cook,M_75_84_Need_for_assistance_n,199.0,14.0
Eltham,M_75_84_Need_for_assistance_n,203.0,15.0
Hastings,M_75_84_Need_for_assistance_n,207.0,16.0
Kew,M_75_84_Need_for_assistance_n,216.0,17.0
Essendon,M_75_84_Need_for_assistance_n,221.0,18.0
Caulfield,M_75_84_Need_for_assistance_n,224.0,19.0
Sandringham,M_75_84_Need_for_assistance_n,227.0,20.0
Hawthorn,M_75_84_Need_for_assistance_n,230.0,21.0
South Barwon,M_75_84_Need_for_assistance_n,235.0,22.0
Evelyn,M_75_84_Need_for_assistance_n,236.0,23.0
Brunswick,M_75_84_Need_for_assistance_n,242.0,24.0
Narre Warren South,M_75_84_Need_for_assistance_n,242.0,25.0
Cranbourne,M_75_84_Need_for_assistance_n,244.0,26.0
Rowville,M_75_84_Need_for_assistance_n,250.0,27.0
Frankston,M_75_84_Need_for_assistance_n,255.0,28.0
Ivanhoe,M_75_84_Need_for_assistance_n,256.0,29.0
Macedon,M_75_84_Need_for_assistance_n,265.0,30.0
Mill Park,M_75_84_Need_for_assistance_n,265.0,31.0
South-West Coast,M_75_84_Need_for_assistance_n,267.0,32.0
Footscray,M_75_84_Need_for_assistance_n,272.0,33.0
Ringwood,M_75_84_Need_for_assistance_n,272.0,34.0
Mordialloc,M_75_84_Need_for_assistance_n,276.0,35.0
Geelong,M_75_84_Need_for_assistance_n,282.0,36.0
Werribee,M_75_84_Need_for_assistance_n,283.0,37.0
Melton,M_75_84_Need_for_assistance_n,293.0,38.0
Bendigo West,M_75_84_Need_for_assistance_n,294.0,39.0
Eildon,M_75_84_Need_for_assistance_n,297.0,40.0
Narracan,M_75_84_Need_for_assistance_n,299.0,41.0
Laverton,M_75_84_Need_for_assistance_n,306.0,42.0
Bentleigh,M_75_84_Need_for_assistance_n,307.0,43.0
Warrandyte,M_75_84_Need_for_assistance_n,308.0,44.0
Sunbury,M_75_84_Need_for_assistance_n,313.0,45.0
Box Hill,M_75_84_Need_for_assistance_n,322.0,46.0
Bendigo East,M_75_84_Need_for_assistance_n,323.0,47.0
Lowan,M_75_84_Need_for_assistance_n,324.0,48.0
Northcote,M_75_84_Need_for_assistance_n,325.0,49.0
Polwarth,M_75_84_Need_for_assistance_n,332.0,50.0
Sydenham,M_75_84_Need_for_assistance_n,334.0,51.0
Croydon,M_75_84_Need_for_assistance_n,335.0,52.0
Bayswater,M_75_84_Need_for_assistance_n,339.0,53.0
Eureka,M_75_84_Need_for_assistance_n,340.0,54.0
Mornington,M_75_84_Need_for_assistance_n,346.0,55.0
Kororoit,M_75_84_Need_for_assistance_n,347.0,56.0
Benambra,M_75_84_Need_for_assistance_n,360.0,57.0
Greenvale,M_75_84_Need_for_assistance_n,361.0,58.0
Williamstown,M_75_84_Need_for_assistance_n,363.0,59.0
Bass,M_75_84_Need_for_assistance_n,364.0,60.0
Gippsland South,M_75_84_Need_for_assistance_n,365.0,61.0
Pascoe Vale,M_75_84_Need_for_assistance_n,367.0,62.0
Mildura,M_75_84_Need_for_assistance_n,368.0,63.0
Bundoora,M_75_84_Need_for_assistance_n,370.0,64.0
Wendouree,M_75_84_Need_for_assistance_n,371.0,65.0
Euroa,M_75_84_Need_for_assistance_n,373.0,66.0
Ashwood,M_75_84_Need_for_assistance_n,385.0,67.0
Lara,M_75_84_Need_for_assistance_n,389.0,68.0
Narre Warren North,M_75_84_Need_for_assistance_n,390.0,69.0
Nepean,M_75_84_Need_for_assistance_n,396.0,70.0
Murray Plains,M_75_84_Need_for_assistance_n,397.0,71.0
Bellarine,M_75_84_Need_for_assistance_n,401.0,72.0
Oakleigh,M_75_84_Need_for_assistance_n,403.0,73.0
Morwell,M_75_84_Need_for_assistance_n,407.0,74.0
Ovens Valley,M_75_84_Need_for_assistance_n,407.0,75.0
Ripon,M_75_84_Need_for_assistance_n,407.0,76.0
Shepparton,M_75_84_Need_for_assistance_n,407.0,77.0
Glen Waverley,M_75_84_Need_for_assistance_n,429.0,78.0
Bulleen,M_75_84_Need_for_assistance_n,497.0,79.0
Gippsland East,M_75_84_Need_for_assistance_n,497.0,80.0
Broadmeadows,M_75_84_Need_for_assistance_n,499.0,81.0
Clarinda,M_75_84_Need_for_assistance_n,510.0,82.0
Niddrie,M_75_84_Need_for_assistance_n,526.0,83.0
Preston,M_75_84_Need_for_assistance_n,533.0,84.0
Thomastown,M_75_84_Need_for_assistance_n,537.0,85.0
St Albans,M_75_84_Need_for_assistance_n,563.0,86.0
Dandenong,M_75_84_Need_for_assistance_n,605.0,87.0
Mulgrave,M_75_84_Need_for_assistance_n,629.0,88.0
Melbourne,M_75_84_Need_for_assistance_pc,0.0014,1.0
Yan Yean,M_75_84_Need_for_assistance_pc,0.0015,2.0
Kalkallo,M_75_84_Need_for_assistance_pc,0.0018,3.0
Tarneit,M_75_84_Need_for_assistance_pc,0.0019,4.0
Berwick,M_75_84_Need_for_assistance_pc,0.0021,5.0
Point Cook,M_75_84_Need_for_assistance_pc,0.0021,6.0
Pakenham,M_75_84_Need_for_assistance_pc,0.0024,7.0
Richmond,M_75_84_Need_for_assistance_pc,0.0025,8.0
Albert Park,M_75_84_Need_for_assistance_pc,0.0026,9.0
Carrum,M_75_84_Need_for_assistance_pc,0.0026,10.0
Prahran,M_75_84_Need_for_assistance_pc,0.0026,11.0
Narre Warren South,M_75_84_Need_for_assistance_pc,0.0027,12.0
Cranbourne,M_75_84_Need_for_assistance_pc,0.0028,13.0
Monbulk,M_75_84_Need_for_assistance_pc,0.0028,14.0
Brighton,M_75_84_Need_for_assistance_pc,0.0029,15.0
Kew,M_75_84_Need_for_assistance_pc,0.0029,16.0
Malvern,M_75_84_Need_for_assistance_pc,0.003,17.0
Caulfield,M_75_84_Need_for_assistance_pc,0.0031,18.0
Eltham,M_75_84_Need_for_assistance_pc,0.0031,19.0
Essendon,M_75_84_Need_for_assistance_pc,0.0031,20.0
Hastings,M_75_84_Need_for_assistance_pc,0.0031,21.0
Laverton,M_75_84_Need_for_assistance_pc,0.0032,22.0
South Barwon,M_75_84_Need_for_assistance_pc,0.0032,23.0
Hawthorn,M_75_84_Need_for_assistance_pc,0.0033,24.0
Evelyn,M_75_84_Need_for_assistance_pc,0.0034,25.0
Ringwood,M_75_84_Need_for_assistance_pc,0.0034,26.0
Werribee,M_75_84_Need_for_assistance_pc,0.0034,27.0
Brunswick,M_75_84_Need_for_assistance_pc,0.0035,28.0
Melton,M_75_84_Need_for_assistance_pc,0.0035,29.0
Rowville,M_75_84_Need_for_assistance_pc,0.0035,30.0
Sandringham,M_75_84_Need_for_assistance_pc,0.0036,31.0
Footscray,M_75_84_Need_for_assistance_pc,0.0037,32.0
Frankston,M_75_84_Need_for_assistance_pc,0.0037,33.0
Box Hill,M_75_84_Need_for_assistance_pc,0.0038,34.0
Mordialloc,M_75_84_Need_for_assistance_pc,0.0038,35.0
South-West Coast,M_75_84_Need_for_assistance_pc,0.0038,36.0
Geelong,M_75_84_Need_for_assistance_pc,0.0039,37.0
Ivanhoe,M_75_84_Need_for_assistance_pc,0.0039,38.0
Mill Park,M_75_84_Need_for_assistance_pc,0.0039,39.0
Bentleigh,M_75_84_Need_for_assistance_pc,0.004,40.0
Kororoit,M_75_84_Need_for_assistance_pc,0.004,41.0
Macedon,M_75_84_Need_for_assistance_pc,0.0041,42.0
Warrandyte,M_75_84_Need_for_assistance_pc,0.0042,43.0
Sydenham,M_75_84_Need_for_assistance_pc,0.0043,44.0
Narracan,M_75_84_Need_for_assistance_pc,0.0044,45.0
Bendigo East,M_75_84_Need_for_assistance_pc,0.0045,46.0
Croydon,M_75_84_Need_for_assistance_pc,0.0045,47.0
Eildon,M_75_84_Need_for_assistance_pc,0.0045,48.0
Oakleigh,M_75_84_Need_for_assistance_pc,0.0045,49.0
Bayswater,M_75_84_Need_for_assistance_pc,0.0046,50.0
Bendigo West,M_75_84_Need_for_assistance_pc,0.0046,51.0
Eureka,M_75_84_Need_for_assistance_pc,0.0046,52.0
Greenvale,M_75_84_Need_for_assistance_pc,0.0047,53.0
Lowan,M_75_84_Need_for_assistance_pc,0.0047,54.0
Polwarth,M_75_84_Need_for_assistance_pc,0.0047,55.0
Ashwood,M_75_84_Need_for_assistance_pc,0.0048,56.0
Northcote,M_75_84_Need_for_assistance_pc,0.0048,57.0
Narre Warren North,M_75_84_Need_for_assistance_pc,0.0049,58.0
Sunbury,M_75_84_Need_for_assistance_pc,0.0049,59.0
Glen Waverley,M_75_84_Need_for_assistance_pc,0.0052,60.0
Bundoora,M_75_84_Need_for_assistance_pc,0.0053,61.0
Mildura,M_75_84_Need_for_assistance_pc,0.0053,62.0
Mornington,M_75_84_Need_for_assistance_pc,0.0053,63.0
Pascoe Vale,M_75_84_Need_for_assistance_pc,0.0053,64.0
Benambra,M_75_84_Need_for_assistance_pc,0.0054,65.0
Wendouree,M_75_84_Need_for_assistance_pc,0.0054,66.0
Bass,M_75_84_Need_for_assistance_pc,0.0055,67.0
Gippsland South,M_75_84_Need_for_assistance_pc,0.0055,68.0
Lara,M_75_84_Need_for_assistance_pc,0.0055,69.0
Shepparton,M_75_84_Need_for_assistance_pc,0.0055,70.0
Williamstown,M_75_84_Need_for_assistance_pc,0.0055,71.0
Euroa,M_75_84_Need_for_assistance_pc,0.0056,72.0
Morwell,M_75_84_Need_for_assistance_pc,0.0057,73.0
Bellarine,M_75_84_Need_for_assistance_pc,0.0058,74.0
Ripon,M_75_84_Need_for_assistance_pc,0.0059,75.0
Murray Plains,M_75_84_Need_for_assistance_pc,0.0061,76.0
Broadmeadows,M_75_84_Need_for_assistance_pc,0.0062,77.0
Nepean,M_75_84_Need_for_assistance_pc,0.0064,78.0
Ovens Valley,M_75_84_Need_for_assistance_pc,0.0064,79.0
Bulleen,M_75_84_Need_for_assistance_pc,0.0067,80.0
Dandenong,M_75_84_Need_for_assistance_pc,0.0067,81.0
Clarinda,M_75_84_Need_for_assistance_pc,0.0069,82.0
Thomastown,M_75_84_Need_for_assistance_pc,0.0069,83.0
Preston,M_75_84_Need_for_assistance_pc,0.0072,84.0
Niddrie,M_75_84_Need_for_assistance_pc,0.0076,85.0
St Albans,M_75_84_Need_for_assistance_pc,0.0076,86.0
Gippsland East,M_75_84_Need_for_assistance_pc,0.0078,87.0
Mulgrave,M_75_84_Need_for_assistance_pc,0.0082,88.0
Tarneit,M_75_84_Need_for_assistnce_ns_n,3.0,1.0
Ivanhoe,M_75_84_Need_for_assistnce_ns_n,9.0,2.0
Greenvale,M_75_84_Need_for_assistnce_ns_n,12.0,3.0
Sydenham,M_75_84_Need_for_assistnce_ns_n,16.0,4.0
Point Cook,M_75_84_Need_for_assistnce_ns_n,18.0,5.0
Williamstown,M_75_84_Need_for_assistnce_ns_n,20.0,6.0
Kalkallo,M_75_84_Need_for_assistnce_ns_n,21.0,7.0
Narre Warren South,M_75_84_Need_for_assistnce_ns_n,21.0,8.0
Bentleigh,M_75_84_Need_for_assistnce_ns_n,23.0,9.0
Brunswick,M_75_84_Need_for_assistnce_ns_n,24.0,10.0
Northcote,M_75_84_Need_for_assistnce_ns_n,24.0,11.0
Hawthorn,M_75_84_Need_for_assistnce_ns_n,25.0,12.0
Richmond,M_75_84_Need_for_assistnce_ns_n,25.0,13.0
Box Hill,M_75_84_Need_for_assistnce_ns_n,26.0,14.0
Caulfield,M_75_84_Need_for_assistnce_ns_n,26.0,15.0
Melton,M_75_84_Need_for_assistnce_ns_n,28.0,16.0
Mordialloc,M_75_84_Need_for_assistnce_ns_n,29.0,17.0
Narre Warren North,M_75_84_Need_for_assistnce_ns_n,30.0,18.0
Berwick,M_75_84_Need_for_assistnce_ns_n,31.0,19.0
Sunbury,M_75_84_Need_for_assistnce_ns_n,32.0,20.0
Essendon,M_75_84_Need_for_assistnce_ns_n,33.0,21.0
Evelyn,M_75_84_Need_for_assistnce_ns_n,33.0,22.0
Rowville,M_75_84_Need_for_assistnce_ns_n,35.0,23.0
Pascoe Vale,M_75_84_Need_for_assistnce_ns_n,36.0,24.0
Warrandyte,M_75_84_Need_for_assistnce_ns_n,38.0,25.0
Eltham,M_75_84_Need_for_assistnce_ns_n,39.0,26.0
Kew,M_75_84_Need_for_assistnce_ns_n,40.0,27.0
South Barwon,M_75_84_Need_for_assistnce_ns_n,42.0,28.0
Thomastown,M_75_84_Need_for_assistnce_ns_n,43.0,29.0
Bundoora,M_75_84_Need_for_assistnce_ns_n,45.0,30.0
Footscray,M_75_84_Need_for_assistnce_ns_n,45.0,31.0
Pakenham,M_75_84_Need_for_assistnce_ns_n,45.0,32.0
Ashwood,M_75_84_Need_for_assistnce_ns_n,46.0,33.0
Niddrie,M_75_84_Need_for_assistnce_ns_n,47.0,34.0
Cranbourne,M_75_84_Need_for_assistnce_ns_n,48.0,35.0
Sandringham,M_75_84_Need_for_assistnce_ns_n,48.0,36.0
Werribee,M_75_84_Need_for_assistnce_ns_n,48.0,37.0
Bayswater,M_75_84_Need_for_assistnce_ns_n,49.0,38.0
Croydon,M_75_84_Need_for_assistnce_ns_n,50.0,39.0
Yan Yean,M_75_84_Need_for_assistnce_ns_n,50.0,40.0
Kororoit,M_75_84_Need_for_assistnce_ns_n,54.0,41.0
Brighton,M_75_84_Need_for_assistnce_ns_n,55.0,42.0
Laverton,M_75_84_Need_for_assistnce_ns_n,56.0,43.0
Monbulk,M_75_84_Need_for_assistnce_ns_n,59.0,44.0
Oakleigh,M_75_84_Need_for_assistnce_ns_n,59.0,45.0
Ringwood,M_75_84_Need_for_assistnce_ns_n,59.0,46.0
South-West Coast,M_75_84_Need_for_assistnce_ns_n,59.0,47.0
Carrum,M_75_84_Need_for_assistnce_ns_n,60.0,48.0
Melbourne,M_75_84_Need_for_assistnce_ns_n,61.0,49.0
Narracan,M_75_84_Need_for_assistnce_ns_n,61.0,50.0
Lara,M_75_84_Need_for_assistnce_ns_n,64.0,51.0
Wendouree,M_75_84_Need_for_assistnce_ns_n,64.0,52.0
Benambra,M_75_84_Need_for_assistnce_ns_n,66.0,53.0
Albert Park,M_75_84_Need_for_assistnce_ns_n,67.0,54.0
Clarinda,M_75_84_Need_for_assistnce_ns_n,68.0,55.0
Geelong,M_75_84_Need_for_assistnce_ns_n,68.0,56.0
Bulleen,M_75_84_Need_for_assistnce_ns_n,69.0,57.0
Bendigo East,M_75_84_Need_for_assistnce_ns_n,71.0,58.0
Broadmeadows,M_75_84_Need_for_assistnce_ns_n,75.0,59.0
Glen Waverley,M_75_84_Need_for_assistnce_ns_n,78.0,60.0
Hastings,M_75_84_Need_for_assistnce_ns_n,78.0,61.0
Malvern,M_75_84_Need_for_assistnce_ns_n,78.0,62.0
Dandenong,M_75_84_Need_for_assistnce_ns_n,80.0,63.0
Preston,M_75_84_Need_for_assistnce_ns_n,82.0,64.0
Frankston,M_75_84_Need_for_assistnce_ns_n,87.0,65.0
Polwarth,M_75_84_Need_for_assistnce_ns_n,90.0,66.0
Eureka,M_75_84_Need_for_assistnce_ns_n,91.0,67.0
Macedon,M_75_84_Need_for_assistnce_ns_n,95.0,68.0
Prahran,M_75_84_Need_for_assistnce_ns_n,101.0,69.0
Mulgrave,M_75_84_Need_for_assistnce_ns_n,102.0,70.0
Gippsland South,M_75_84_Need_for_assistnce_ns_n,105.0,71.0
Mill Park,M_75_84_Need_for_assistnce_ns_n,107.0,72.0
Bass,M_75_84_Need_for_assistnce_ns_n,110.0,73.0
St Albans,M_75_84_Need_for_assistnce_ns_n,111.0,74.0
Morwell,M_75_84_Need_for_assistnce_ns_n,115.0,75.0
Lowan,M_75_84_Need_for_assistnce_ns_n,118.0,76.0
Mornington,M_75_84_Need_for_assistnce_ns_n,121.0,77.0
Mildura,M_75_84_Need_for_assistnce_ns_n,123.0,78.0
Shepparton,M_75_84_Need_for_assistnce_ns_n,123.0,79.0
Eildon,M_75_84_Need_for_assistnce_ns_n,125.0,80.0
Ovens Valley,M_75_84_Need_for_assistnce_ns_n,130.0,81.0
Bendigo West,M_75_84_Need_for_assistnce_ns_n,145.0,82.0
Murray Plains,M_75_84_Need_for_assistnce_ns_n,147.0,83.0
Bellarine,M_75_84_Need_for_assistnce_ns_n,152.0,84.0
Euroa,M_75_84_Need_for_assistnce_ns_n,154.0,85.0
Gippsland East,M_75_84_Need_for_assistnce_ns_n,160.0,86.0
Ripon,M_75_84_Need_for_assistnce_ns_n,175.0,87.0
Nepean,M_75_84_Need_for_assistnce_ns_n,179.0,88.0
Tarneit,M_75_84_Need_for_assistnce_ns_pc,0.0,1.0
Ivanhoe,M_75_84_Need_for_assistnce_ns_pc,0.0001,2.0
Greenvale,M_75_84_Need_for_assistnce_ns_pc,0.0002,3.0
Kalkallo,M_75_84_Need_for_assistnce_ns_pc,0.0002,4.0
Narre Warren South,M_75_84_Need_for_assistnce_ns_pc,0.0002,5.0
Point Cook,M_75_84_Need_for_assistnce_ns_pc,0.0002,6.0
Sydenham,M_75_84_Need_for_assistnce_ns_pc,0.0002,7.0
Bentleigh,M_75_84_Need_for_assistnce_ns_pc,0.0003,8.0
Box Hill,M_75_84_Need_for_assistnce_ns_pc,0.0003,9.0
Melton,M_75_84_Need_for_assistnce_ns_pc,0.0003,10.0
Williamstown,M_75_84_Need_for_assistnce_ns_pc,0.0003,11.0
Berwick,M_75_84_Need_for_assistnce_ns_pc,0.0004,12.0
Brunswick,M_75_84_Need_for_assistnce_ns_pc,0.0004,13.0
Caulfield,M_75_84_Need_for_assistnce_ns_pc,0.0004,14.0
Hawthorn,M_75_84_Need_for_assistnce_ns_pc,0.0004,15.0
Mordialloc,M_75_84_Need_for_assistnce_ns_pc,0.0004,16.0
Narre Warren North,M_75_84_Need_for_assistnce_ns_pc,0.0004,17.0
Northcote,M_75_84_Need_for_assistnce_ns_pc,0.0004,18.0
Richmond,M_75_84_Need_for_assistnce_ns_pc,0.0004,19.0
Essendon,M_75_84_Need_for_assistnce_ns_pc,0.0005,20.0
Evelyn,M_75_84_Need_for_assistnce_ns_pc,0.0005,21.0
Kew,M_75_84_Need_for_assistnce_ns_pc,0.0005,22.0
Melbourne,M_75_84_Need_for_assistnce_ns_pc,0.0005,23.0
Pascoe Vale,M_75_84_Need_for_assistnce_ns_pc,0.0005,24.0
Rowville,M_75_84_Need_for_assistnce_ns_pc,0.0005,25.0
Sunbury,M_75_84_Need_for_assistnce_ns_pc,0.0005,26.0
Warrandyte,M_75_84_Need_for_assistnce_ns_pc,0.0005,27.0
Ashwood,M_75_84_Need_for_assistnce_ns_pc,0.0006,28.0
Bundoora,M_75_84_Need_for_assistnce_ns_pc,0.0006,29.0
Cranbourne,M_75_84_Need_for_assistnce_ns_pc,0.0006,30.0
Eltham,M_75_84_Need_for_assistnce_ns_pc,0.0006,31.0
Footscray,M_75_84_Need_for_assistnce_ns_pc,0.0006,32.0
Kororoit,M_75_84_Need_for_assistnce_ns_pc,0.0006,33.0
Laverton,M_75_84_Need_for_assistnce_ns_pc,0.0006,34.0
Pakenham,M_75_84_Need_for_assistnce_ns_pc,0.0006,35.0
South Barwon,M_75_84_Need_for_assistnce_ns_pc,0.0006,36.0
Thomastown,M_75_84_Need_for_assistnce_ns_pc,0.0006,37.0
Werribee,M_75_84_Need_for_assistnce_ns_pc,0.0006,38.0
Bayswater,M_75_84_Need_for_assistnce_ns_pc,0.0007,39.0
Croydon,M_75_84_Need_for_assistnce_ns_pc,0.0007,40.0
Niddrie,M_75_84_Need_for_assistnce_ns_pc,0.0007,41.0
Oakleigh,M_75_84_Need_for_assistnce_ns_pc,0.0007,42.0
Ringwood,M_75_84_Need_for_assistnce_ns_pc,0.0007,43.0
Yan Yean,M_75_84_Need_for_assistnce_ns_pc,0.0007,44.0
Brighton,M_75_84_Need_for_assistnce_ns_pc,0.0008,45.0
Carrum,M_75_84_Need_for_assistnce_ns_pc,0.0008,46.0
Sandringham,M_75_84_Need_for_assistnce_ns_pc,0.0008,47.0
South-West Coast,M_75_84_Need_for_assistnce_ns_pc,0.0008,48.0
Albert Park,M_75_84_Need_for_assistnce_ns_pc,0.0009,49.0
Broadmeadows,M_75_84_Need_for_assistnce_ns_pc,0.0009,50.0
Bulleen,M_75_84_Need_for_assistnce_ns_pc,0.0009,51.0
Clarinda,M_75_84_Need_for_assistnce_ns_pc,0.0009,52.0
Dandenong,M_75_84_Need_for_assistnce_ns_pc,0.0009,53.0
Geelong,M_75_84_Need_for_assistnce_ns_pc,0.0009,54.0
Glen Waverley,M_75_84_Need_for_assistnce_ns_pc,0.0009,55.0
Lara,M_75_84_Need_for_assistnce_ns_pc,0.0009,56.0
Monbulk,M_75_84_Need_for_assistnce_ns_pc,0.0009,57.0
Narracan,M_75_84_Need_for_assistnce_ns_pc,0.0009,58.0
Wendouree,M_75_84_Need_for_assistnce_ns_pc,0.0009,59.0
Benambra,M_75_84_Need_for_assistnce_ns_pc,0.001,60.0
Bendigo East,M_75_84_Need_for_assistnce_ns_pc,0.001,61.0
Preston,M_75_84_Need_for_assistnce_ns_pc,0.0011,62.0
Eureka,M_75_84_Need_for_assistnce_ns_pc,0.0012,63.0
Hastings,M_75_84_Need_for_assistnce_ns_pc,0.0012,64.0
Malvern,M_75_84_Need_for_assistnce_ns_pc,0.0012,65.0
Frankston,M_75_84_Need_for_assistnce_ns_pc,0.0013,66.0
Mulgrave,M_75_84_Need_for_assistnce_ns_pc,0.0013,67.0
Polwarth,M_75_84_Need_for_assistnce_ns_pc,0.0013,68.0
Prahran,M_75_84_Need_for_assistnce_ns_pc,0.0014,69.0
Macedon,M_75_84_Need_for_assistnce_ns_pc,0.0015,70.0
St Albans,M_75_84_Need_for_assistnce_ns_pc,0.0015,71.0
Gippsland South,M_75_84_Need_for_assistnce_ns_pc,0.0016,72.0
Mill Park,M_75_84_Need_for_assistnce_ns_pc,0.0016,73.0
Morwell,M_75_84_Need_for_assistnce_ns_pc,0.0016,74.0
Bass,M_75_84_Need_for_assistnce_ns_pc,0.0017,75.0
Lowan,M_75_84_Need_for_assistnce_ns_pc,0.0017,76.0
Shepparton,M_75_84_Need_for_assistnce_ns_pc,0.0017,77.0
Mildura,M_75_84_Need_for_assistnce_ns_pc,0.0018,78.0
Eildon,M_75_84_Need_for_assistnce_ns_pc,0.0019,79.0
Mornington,M_75_84_Need_for_assistnce_ns_pc,0.0019,80.0
Ovens Valley,M_75_84_Need_for_assistnce_ns_pc,0.0021,81.0
Bellarine,M_75_84_Need_for_assistnce_ns_pc,0.0022,82.0
Bendigo West,M_75_84_Need_for_assistnce_ns_pc,0.0023,83.0
Euroa,M_75_84_Need_for_assistnce_ns_pc,0.0023,84.0
Murray Plains,M_75_84_Need_for_assistnce_ns_pc,0.0023,85.0
Gippsland East,M_75_84_Need_for_assistnce_ns_pc,0.0025,86.0
Ripon,M_75_84_Need_for_assistnce_ns_pc,0.0025,87.0
Nepean,M_75_84_Need_for_assistnce_ns_pc,0.0029,88.0
Kalkallo,M_75_84_No_need_for_assistnce_n,359.0,1.0
Footscray,M_75_84_No_need_for_assistnce_n,589.0,2.0
Greenvale,M_75_84_No_need_for_assistnce_n,620.0,3.0
Point Cook,M_75_84_No_need_for_assistnce_n,626.0,4.0
Sydenham,M_75_84_No_need_for_assistnce_n,644.0,5.0
Werribee,M_75_84_No_need_for_assistnce_n,660.0,6.0
Richmond,M_75_84_No_need_for_assistnce_n,664.0,7.0
Tarneit,M_75_84_No_need_for_assistnce_n,696.0,8.0
Melbourne,M_75_84_No_need_for_assistnce_n,701.0,9.0
Mill Park,M_75_84_No_need_for_assistnce_n,716.0,10.0
Narre Warren South,M_75_84_No_need_for_assistnce_n,721.0,11.0
Kororoit,M_75_84_No_need_for_assistnce_n,743.0,12.0
Melton,M_75_84_No_need_for_assistnce_n,751.0,13.0
Yan Yean,M_75_84_No_need_for_assistnce_n,760.0,14.0
Pascoe Vale,M_75_84_No_need_for_assistnce_n,768.0,15.0
Laverton,M_75_84_No_need_for_assistnce_n,771.0,16.0
Cranbourne,M_75_84_No_need_for_assistnce_n,780.0,17.0
Northcote,M_75_84_No_need_for_assistnce_n,816.0,18.0
Brunswick,M_75_84_No_need_for_assistnce_n,851.0,19.0
Pakenham,M_75_84_No_need_for_assistnce_n,923.0,20.0
Essendon,M_75_84_No_need_for_assistnce_n,948.0,21.0
Berwick,M_75_84_No_need_for_assistnce_n,969.0,22.0
Thomastown,M_75_84_No_need_for_assistnce_n,989.0,23.0
Broadmeadows,M_75_84_No_need_for_assistnce_n,1038.0,24.0
Sunbury,M_75_84_No_need_for_assistnce_n,1062.0,25.0
Carrum,M_75_84_No_need_for_assistnce_n,1064.0,26.0
Prahran,M_75_84_No_need_for_assistnce_n,1068.0,27.0
Narre Warren North,M_75_84_No_need_for_assistnce_n,1071.0,28.0
Mordialloc,M_75_84_No_need_for_assistnce_n,1091.0,29.0
Williamstown,M_75_84_No_need_for_assistnce_n,1092.0,30.0
Albert Park,M_75_84_No_need_for_assistnce_n,1106.0,31.0
St Albans,M_75_84_No_need_for_assistnce_n,1119.0,32.0
Caulfield,M_75_84_No_need_for_assistnce_n,1120.0,33.0
Preston,M_75_84_No_need_for_assistnce_n,1158.0,34.0
Lara,M_75_84_No_need_for_assistnce_n,1165.0,35.0
Bentleigh,M_75_84_No_need_for_assistnce_n,1202.0,36.0
Monbulk,M_75_84_No_need_for_assistnce_n,1206.0,37.0
Oakleigh,M_75_84_No_need_for_assistnce_n,1254.0,38.0
Eureka,M_75_84_No_need_for_assistnce_n,1270.0,39.0
Ivanhoe,M_75_84_No_need_for_assistnce_n,1270.0,40.0
Rowville,M_75_84_No_need_for_assistnce_n,1327.0,41.0
South Barwon,M_75_84_No_need_for_assistnce_n,1341.0,42.0
Bundoora,M_75_84_No_need_for_assistnce_n,1343.0,43.0
Geelong,M_75_84_No_need_for_assistnce_n,1386.0,44.0
Eltham,M_75_84_No_need_for_assistnce_n,1388.0,45.0
Hawthorn,M_75_84_No_need_for_assistnce_n,1391.0,46.0
Evelyn,M_75_84_No_need_for_assistnce_n,1411.0,47.0
Bendigo East,M_75_84_No_need_for_assistnce_n,1417.0,48.0
Dandenong,M_75_84_No_need_for_assistnce_n,1432.0,49.0
Hastings,M_75_84_No_need_for_assistnce_n,1436.0,50.0
Clarinda,M_75_84_No_need_for_assistnce_n,1439.0,51.0
Benambra,M_75_84_No_need_for_assistnce_n,1451.0,52.0
Croydon,M_75_84_No_need_for_assistnce_n,1454.0,53.0
Wendouree,M_75_84_No_need_for_assistnce_n,1462.0,54.0
Bayswater,M_75_84_No_need_for_assistnce_n,1463.0,55.0
Brighton,M_75_84_No_need_for_assistnce_n,1479.0,56.0
Frankston,M_75_84_No_need_for_assistnce_n,1480.0,57.0
Box Hill,M_75_84_No_need_for_assistnce_n,1521.0,58.0
Ashwood,M_75_84_No_need_for_assistnce_n,1523.0,59.0
Mildura,M_75_84_No_need_for_assistnce_n,1536.0,60.0
Sandringham,M_75_84_No_need_for_assistnce_n,1546.0,61.0
Ringwood,M_75_84_No_need_for_assistnce_n,1580.0,62.0
Macedon,M_75_84_No_need_for_assistnce_n,1591.0,63.0
Kew,M_75_84_No_need_for_assistnce_n,1621.0,64.0
Bendigo West,M_75_84_No_need_for_assistnce_n,1631.0,65.0
Morwell,M_75_84_No_need_for_assistnce_n,1661.0,66.0
Shepparton,M_75_84_No_need_for_assistnce_n,1663.0,67.0
South-West Coast,M_75_84_No_need_for_assistnce_n,1690.0,68.0
Malvern,M_75_84_No_need_for_assistnce_n,1713.0,69.0
Eildon,M_75_84_No_need_for_assistnce_n,1737.0,70.0
Narracan,M_75_84_No_need_for_assistnce_n,1738.0,71.0
