district,census_variable,value
Hastings,M_0_4_Need_for_assistance_ns_pc,0.0009
Hawthorn,M_0_4_Need_for_assistance_ns_pc,0.0004
Ivanhoe,M_0_4_Need_for_assistance_ns_pc,0.0003
Kalkallo,M_0_4_Need_for_assistance_ns_pc,0.0026
Kew,M_0_4_Need_for_assistance_ns_pc,0.0003
Kororoit,M_0_4_Need_for_assistance_ns_pc,0.0015
Lara,M_0_4_Need_for_assistance_ns_pc,0.0014
Laverton,M_0_4_Need_for_assistance_ns_pc,0.0028
Lowan,M_0_4_Need_for_assistance_ns_pc,0.0011
Macedon,M_0_4_Need_for_assistance_ns_pc,0.0007
Malvern,M_0_4_Need_for_assistance_ns_pc,0.0004
Melbourne,M_0_4_Need_for_assistance_ns_pc,0.0006
Melton,M_0_4_Need_for_assistance_ns_pc,0.0029
Mildura,M_0_4_Need_for_assistance_ns_pc,0.0015
Mill Park,M_0_4_Need_for_assistance_ns_pc,0.0011
Monbulk,M_0_4_Need_for_assistance_ns_pc,0.0003
Mordialloc,M_0_4_Need_for_assistance_ns_pc,0.0006
Mornington,M_0_4_Need_for_assistance_ns_pc,0.0004
Morwell,M_0_4_Need_for_assistance_ns_pc,0.0017
Mulgrave,M_0_4_Need_for_assistance_ns_pc,0.0013
Murray Plains,M_0_4_Need_for_assistance_ns_pc,0.0011
Narracan,M_0_4_Need_for_assistance_ns_pc,0.001
Narre Warren North,M_0_4_Need_for_assistance_ns_pc,0.0015
Narre Warren South,M_0_4_Need_for_assistance_ns_pc,0.0013
Nepean,M_0_4_Need_for_assistance_ns_pc,0.0008
Niddrie,M_0_4_Need_for_assistance_ns_pc,0.0004
Northcote,M_0_4_Need_for_assistance_ns_pc,0.0003
Oakleigh,M_0_4_Need_for_assistance_ns_pc,0.0006
Ovens Valley,M_0_4_Need_for_assistance_ns_pc,0.0008
Pakenham,M_0_4_Need_for_assistance_ns_pc,0.0014
Pascoe Vale,M_0_4_Need_for_assistance_ns_pc,0.0002
Point Cook,M_0_4_Need_for_assistance_ns_pc,0.0013
Polwarth,M_0_4_Need_for_assistance_ns_pc,0.001
Prahran,M_0_4_Need_for_assistance_ns_pc,0.0005
Preston,M_0_4_Need_for_assistance_ns_pc,0.0009
Richmond,M_0_4_Need_for_assistance_ns_pc,0.001
Ringwood,M_0_4_Need_for_assistance_ns_pc,0.0005
Ripon,M_0_4_Need_for_assistance_ns_pc,0.001
Rowville,M_0_4_Need_for_assistance_ns_pc,0.0002
Sandringham,M_0_4_Need_for_assistance_ns_pc,0.0001
Shepparton,M_0_4_Need_for_assistance_ns_pc,0.0016
South Barwon,M_0_4_Need_for_assistance_ns_pc,0.0005
South-West Coast,M_0_4_Need_for_assistance_ns_pc,0.0012
St Albans,M_0_4_Need_for_assistance_ns_pc,0.0026
Sunbury,M_0_4_Need_for_assistance_ns_pc,0.0005
Sydenham,M_0_4_Need_for_assistance_ns_pc,0.0006
Tarneit,M_0_4_Need_for_assistance_ns_pc,0.0028
Thomastown,M_0_4_Need_for_assistance_ns_pc,0.0014
Warrandyte,M_0_4_Need_for_assistance_ns_pc,0.0003
Wendouree,M_0_4_Need_for_assistance_ns_pc,0.0009
Werribee,M_0_4_Need_for_assistance_ns_pc,0.0023
Williamstown,M_0_4_Need_for_assistance_ns_pc,0.001
Yan Yean,M_0_4_Need_for_assistance_ns_pc,0.0011
Albert Park,M_0_4_yrs_Tot,1443.0
Ashwood,M_0_4_yrs_Tot,1938.0
Bass,M_0_4_yrs_Tot,1892.0
Bayswater,M_0_4_yrs_Tot,2142.0
Bellarine,M_0_4_yrs_Tot,1717.0
Benambra,M_0_4_yrs_Tot,1857.0
Bendigo East,M_0_4_yrs_Tot,2263.0
Bendigo West,M_0_4_yrs_Tot,1684.0
Bentleigh,M_0_4_yrs_Tot,2133.0
Berwick,M_0_4_yrs_Tot,3017.0
Box Hill,M_0_4_yrs_Tot,1846.0
Brighton,M_0_4_yrs_Tot,1364.0
Broadmeadows,M_0_4_yrs_Tot,3000.0
Brunswick,M_0_4_yrs_Tot,1428.0
Bulleen,M_0_4_yrs_Tot,1657.0
Bundoora,M_0_4_yrs_Tot,1967.0
Carrum,M_0_4_yrs_Tot,2563.0
Caulfield,M_0_4_yrs_Tot,1939.0
Clarinda,M_0_4_yrs_Tot,1929.0
Cranbourne,M_0_4_yrs_Tot,4229.0
Croydon,M_0_4_yrs_Tot,2423.0
Dandenong,M_0_4_yrs_Tot,2981.0
Eildon,M_0_4_yrs_Tot,1677.0
Eltham,M_0_4_yrs_Tot,1834.0
Essendon,M_0_4_yrs_Tot,1742.0
Eureka,M_0_4_yrs_Tot,2286.0
Euroa,M_0_4_yrs_Tot,1654.0
Evelyn,M_0_4_yrs_Tot,2284.0
Footscray,M_0_4_yrs_Tot,2181.0
Frankston,M_0_4_yrs_Tot,1927.0
Geelong,M_0_4_yrs_Tot,2088.0
Gippsland East,M_0_4_yrs_Tot,1573.0
Gippsland South,M_0_4_yrs_Tot,1698.0
Glen Waverley,M_0_4_yrs_Tot,1691.0
Greenvale,M_0_4_yrs_Tot,2679.0
Hastings,M_0_4_yrs_Tot,2057.0
Hawthorn,M_0_4_yrs_Tot,1373.0
Ivanhoe,M_0_4_yrs_Tot,1797.0
Kalkallo,M_0_4_yrs_Tot,4959.0
Kew,M_0_4_yrs_Tot,1401.0
Kororoit,M_0_4_yrs_Tot,3174.0
Lara,M_0_4_yrs_Tot,2073.0
Laverton,M_0_4_yrs_Tot,4094.0
Lowan,M_0_4_yrs_Tot,1806.0
Macedon,M_0_4_yrs_Tot,1691.0
Malvern,M_0_4_yrs_Tot,1381.0
Melbourne,M_0_4_yrs_Tot,1669.0
Melton,M_0_4_yrs_Tot,3758.0
Mildura,M_0_4_yrs_Tot,1938.0
Mill Park,M_0_4_yrs_Tot,2173.0
Monbulk,M_0_4_yrs_Tot,1839.0
Mordialloc,M_0_4_yrs_Tot,2157.0
Mornington,M_0_4_yrs_Tot,1513.0
Morwell,M_0_4_yrs_Tot,2026.0
Mulgrave,M_0_4_yrs_Tot,2103.0
Murray Plains,M_0_4_yrs_Tot,1711.0
Narracan,M_0_4_yrs_Tot,2073.0
Narre Warren North,M_0_4_yrs_Tot,2461.0
Narre Warren South,M_0_4_yrs_Tot,3249.0
Nepean,M_0_4_yrs_Tot,1345.0
Niddrie,M_0_4_yrs_Tot,1950.0
Northcote,M_0_4_yrs_Tot,1663.0
Oakleigh,M_0_4_yrs_Tot,2241.0
Ovens Valley,M_0_4_yrs_Tot,1529.0
Pakenham,M_0_4_yrs_Tot,3366.0
Pascoe Vale,M_0_4_yrs_Tot,1958.0
Point Cook,M_0_4_yrs_Tot,3690.0
Polwarth,M_0_4_yrs_Tot,1971.0
Prahran,M_0_4_yrs_Tot,1116.0
Preston,M_0_4_yrs_Tot,2246.0
Richmond,M_0_4_yrs_Tot,1373.0
Ringwood,M_0_4_yrs_Tot,2468.0
Ripon,M_0_4_yrs_Tot,1769.0
Rowville,M_0_4_yrs_Tot,1678.0
Sandringham,M_0_4_yrs_Tot,1439.0
Shepparton,M_0_4_yrs_Tot,2325.0
South Barwon,M_0_4_yrs_Tot,2488.0
South-West Coast,M_0_4_yrs_Tot,1830.0
St Albans,M_0_4_yrs_Tot,2172.0
Sunbury,M_0_4_yrs_Tot,2018.0
Sydenham,M_0_4_yrs_Tot,2370.0
Tarneit,M_0_4_yrs_Tot,4217.0
Thomastown,M_0_4_yrs_Tot,3135.0
Warrandyte,M_0_4_yrs_Tot,1594.0
Wendouree,M_0_4_yrs_Tot,1936.0
Werribee,M_0_4_yrs_Tot,3662.0
Williamstown,M_0_4_yrs_Tot,2274.0
Yan Yean,M_0_4_yrs_Tot,3118.0
Albert Park,M_0_4_yrs_Tot_pc,0.0195
Ashwood,M_0_4_yrs_Tot_pc,0.024
Bass,M_0_4_yrs_Tot_pc,0.0287
Bayswater,M_0_4_yrs_Tot_pc,0.0293
Bellarine,M_0_4_yrs_Tot_pc,0.0247
Benambra,M_0_4_yrs_Tot_pc,0.0278
Bendigo East,M_0_4_yrs_Tot_pc,0.0315
Bendigo West,M_0_4_yrs_Tot_pc,0.0265
Bentleigh,M_0_4_yrs_Tot_pc,0.0278
Berwick,M_0_4_yrs_Tot_pc,0.0373
Box Hill,M_0_4_yrs_Tot_pc,0.0218
Brighton,M_0_4_yrs_Tot_pc,0.0207
Broadmeadows,M_0_4_yrs_Tot_pc,0.0372
Brunswick,M_0_4_yrs_Tot_pc,0.0209
Bulleen,M_0_4_yrs_Tot_pc,0.0222
Bundoora,M_0_4_yrs_Tot_pc,0.0283
Carrum,M_0_4_yrs_Tot_pc,0.0346
Caulfield,M_0_4_yrs_Tot_pc,0.0271
Clarinda,M_0_4_yrs_Tot_pc,0.0262
Cranbourne,M_0_4_yrs_Tot_pc,0.0485
Croydon,M_0_4_yrs_Tot_pc,0.0325
Dandenong,M_0_4_yrs_Tot_pc,0.0332
Eildon,M_0_4_yrs_Tot_pc,0.0253
Eltham,M_0_4_yrs_Tot_pc,0.0276
Essendon,M_0_4_yrs_Tot_pc,0.0248
Eureka,M_0_4_yrs_Tot_pc,0.0306
Euroa,M_0_4_yrs_Tot_pc,0.0248
Evelyn,M_0_4_yrs_Tot_pc,0.033
Footscray,M_0_4_yrs_Tot_pc,0.03
Frankston,M_0_4_yrs_Tot_pc,0.0282
Geelong,M_0_4_yrs_Tot_pc,0.029
Gippsland East,M_0_4_yrs_Tot_pc,0.0246
Gippsland South,M_0_4_yrs_Tot_pc,0.0258
Glen Waverley,M_0_4_yrs_Tot_pc,0.0205
Greenvale,M_0_4_yrs_Tot_pc,0.0349
Hastings,M_0_4_yrs_Tot_pc,0.0309
Hawthorn,M_0_4_yrs_Tot_pc,0.0194
Ivanhoe,M_0_4_yrs_Tot_pc,0.0271
Kalkallo,M_0_4_yrs_Tot_pc,0.0519
Kew,M_0_4_yrs_Tot_pc,0.019
Kororoit,M_0_4_yrs_Tot_pc,0.0364
Lara,M_0_4_yrs_Tot_pc,0.0294
Laverton,M_0_4_yrs_Tot_pc,0.0435
Lowan,M_0_4_yrs_Tot_pc,0.0264
Macedon,M_0_4_yrs_Tot_pc,0.0263
Malvern,M_0_4_yrs_Tot_pc,0.0215
Melbourne,M_0_4_yrs_Tot_pc,0.0141
Melton,M_0_4_yrs_Tot_pc,0.0454
Mildura,M_0_4_yrs_Tot_pc,0.0278
Mill Park,M_0_4_yrs_Tot_pc,0.0316
Monbulk,M_0_4_yrs_Tot_pc,0.0279
Mordialloc,M_0_4_yrs_Tot_pc,0.0298
Mornington,M_0_4_yrs_Tot_pc,0.0231
Morwell,M_0_4_yrs_Tot_pc,0.0282
Mulgrave,M_0_4_yrs_Tot_pc,0.0273
Murray Plains,M_0_4_yrs_Tot_pc,0.0264
Narracan,M_0_4_yrs_Tot_pc,0.0304
Narre Warren North,M_0_4_yrs_Tot_pc,0.0312
Narre Warren South,M_0_4_yrs_Tot_pc,0.036
Nepean,M_0_4_yrs_Tot_pc,0.0216
Niddrie,M_0_4_yrs_Tot_pc,0.0282
Northcote,M_0_4_yrs_Tot_pc,0.0247
Oakleigh,M_0_4_yrs_Tot_pc,0.0249
Ovens Valley,M_0_4_yrs_Tot_pc,0.0242
Pakenham,M_0_4_yrs_Tot_pc,0.0441
Pascoe Vale,M_0_4_yrs_Tot_pc,0.0284
Point Cook,M_0_4_yrs_Tot_pc,0.0398
Polwarth,M_0_4_yrs_Tot_pc,0.028
Prahran,M_0_4_yrs_Tot_pc,0.0154
Preston,M_0_4_yrs_Tot_pc,0.0304
Richmond,M_0_4_yrs_Tot_pc,0.0203
Ringwood,M_0_4_yrs_Tot_pc,0.0308
Ripon,M_0_4_yrs_Tot_pc,0.0256
Rowville,M_0_4_yrs_Tot_pc,0.0236
Sandringham,M_0_4_yrs_Tot_pc,0.0228
Shepparton,M_0_4_yrs_Tot_pc,0.0312
South Barwon,M_0_4_yrs_Tot_pc,0.0342
South-West Coast,M_0_4_yrs_Tot_pc,0.0262
St Albans,M_0_4_yrs_Tot_pc,0.0293
Sunbury,M_0_4_yrs_Tot_pc,0.0319
Sydenham,M_0_4_yrs_Tot_pc,0.0306
Tarneit,M_0_4_yrs_Tot_pc,0.0452
Thomastown,M_0_4_yrs_Tot_pc,0.0402
Warrandyte,M_0_4_yrs_Tot_pc,0.0216
Wendouree,M_0_4_yrs_Tot_pc,0.0283
Werribee,M_0_4_yrs_Tot_pc,0.0435
Williamstown,M_0_4_yrs_Tot_pc,0.0344
Yan Yean,M_0_4_yrs_Tot_pc,0.0429
Albert Park,M_5_14_Need_for_assistance,38.0
Ashwood,M_5_14_Need_for_assistance,170.0
Bass,M_5_14_Need_for_assistance,201.0
Bayswater,M_5_14_Need_for_assistance,246.0
Bellarine,M_5_14_Need_for_assistance,237.0
Benambra,M_5_14_Need_for_assistance,350.0
Bendigo East,M_5_14_Need_for_assistance,377.0
Bendigo West,M_5_14_Need_for_assistance,274.0
Bentleigh,M_5_14_Need_for_assistance,146.0
Berwick,M_5_14_Need_for_assistance,254.0
Box Hill,M_5_14_Need_for_assistance,138.0
Brighton,M_5_14_Need_for_assistance,41.0
Broadmeadows,M_5_14_Need_for_assistance,284.0
Brunswick,M_5_14_Need_for_assistance,62.0
Bulleen,M_5_14_Need_for_assistance,151.0
Bundoora,M_5_14_Need_for_assistance,205.0
Carrum,M_5_14_Need_for_assistance,284.0
Caulfield,M_5_14_Need_for_assistance,87.0
Clarinda,M_5_14_Need_for_assistance,146.0
Cranbourne,M_5_14_Need_for_assistance,380.0
Croydon,M_5_14_Need_for_assistance,302.0
Dandenong,M_5_14_Need_for_assistance,168.0
Eildon,M_5_14_Need_for_assistance,189.0
Eltham,M_5_14_Need_for_assistance,168.0
Essendon,M_5_14_Need_for_assistance,90.0
Eureka,M_5_14_Need_for_assistance,340.0
Euroa,M_5_14_Need_for_assistance,202.0
Evelyn,M_5_14_Need_for_assistance,308.0
Footscray,M_5_14_Need_for_assistance,143.0
Frankston,M_5_14_Need_for_assistance,239.0
Geelong,M_5_14_Need_for_assistance,218.0
Gippsland East,M_5_14_Need_for_assistance,220.0
Gippsland South,M_5_14_Need_for_assistance,229.0
Glen Waverley,M_5_14_Need_for_assistance,97.0
Greenvale,M_5_14_Need_for_assistance,266.0
Hastings,M_5_14_Need_for_assistance,261.0
Hawthorn,M_5_14_Need_for_assistance,65.0
Ivanhoe,M_5_14_Need_for_assistance,109.0
Kalkallo,M_5_14_Need_for_assistance,381.0
Kew,M_5_14_Need_for_assistance,67.0
Kororoit,M_5_14_Need_for_assistance,276.0
Lara,M_5_14_Need_for_assistance,388.0
Laverton,M_5_14_Need_for_assistance,262.0
Lowan,M_5_14_Need_for_assistance,205.0
Macedon,M_5_14_Need_for_assistance,241.0
Malvern,M_5_14_Need_for_assistance,56.0
Melbourne,M_5_14_Need_for_assistance,46.0
Melton,M_5_14_Need_for_assistance,590.0
Mildura,M_5_14_Need_for_assistance,266.0
Mill Park,M_5_14_Need_for_assistance,123.0
Monbulk,M_5_14_Need_for_assistance,237.0
Mordialloc,M_5_14_Need_for_assistance,185.0
Mornington,M_5_14_Need_for_assistance,150.0
Morwell,M_5_14_Need_for_assistance,329.0
Mulgrave,M_5_14_Need_for_assistance,102.0
Murray Plains,M_5_14_Need_for_assistance,237.0
Narracan,M_5_14_Need_for_assistance,264.0
Narre Warren North,M_5_14_Need_for_assistance,250.0
Narre Warren South,M_5_14_Need_for_assistance,349.0
Nepean,M_5_14_Need_for_assistance,121.0
Niddrie,M_5_14_Need_for_assistance,170.0
Northcote,M_5_14_Need_for_assistance,94.0
Oakleigh,M_5_14_Need_for_assistance,78.0
Ovens Valley,M_5_14_Need_for_assistance,186.0
Pakenham,M_5_14_Need_for_assistance,453.0
Pascoe Vale,M_5_14_Need_for_assistance,133.0
Point Cook,M_5_14_Need_for_assistance,402.0
Polwarth,M_5_14_Need_for_assistance,119.0
Prahran,M_5_14_Need_for_assistance,26.0
Preston,M_5_14_Need_for_assistance,148.0
Richmond,M_5_14_Need_for_assistance,26.0
Ringwood,M_5_14_Need_for_assistance,220.0
Ripon,M_5_14_Need_for_assistance,263.0
Rowville,M_5_14_Need_for_assistance,154.0
Sandringham,M_5_14_Need_for_assistance,107.0
Shepparton,M_5_14_Need_for_assistance,360.0
South Barwon,M_5_14_Need_for_assistance,307.0
South-West Coast,M_5_14_Need_for_assistance,209.0
St Albans,M_5_14_Need_for_assistance,210.0
Sunbury,M_5_14_Need_for_assistance,322.0
Sydenham,M_5_14_Need_for_assistance,205.0
Tarneit,M_5_14_Need_for_assistance,353.0
Thomastown,M_5_14_Need_for_assistance,192.0
Warrandyte,M_5_14_Need_for_assistance,117.0
Wendouree,M_5_14_Need_for_assistance,324.0
Werribee,M_5_14_Need_for_assistance,450.0
Williamstown,M_5_14_Need_for_assistance,149.0
Yan Yean,M_5_14_Need_for_assistance,377.0
Albert Park,M_5_14_Need_for_assistance_pc,0.0005
Ashwood,M_5_14_Need_for_assistance_pc,0.0021
Bass,M_5_14_Need_for_assistance_pc,0.0031
Bayswater,M_5_14_Need_for_assistance_pc,0.0034
Bellarine,M_5_14_Need_for_assistance_pc,0.0034
Benambra,M_5_14_Need_for_assistance_pc,0.0052
Bendigo East,M_5_14_Need_for_assistance_pc,0.0052
Bendigo West,M_5_14_Need_for_assistance_pc,0.0043
Bentleigh,M_5_14_Need_for_assistance_pc,0.0019
Berwick,M_5_14_Need_for_assistance_pc,0.0031
Box Hill,M_5_14_Need_for_assistance_pc,0.0016
Brighton,M_5_14_Need_for_assistance_pc,0.0006
Broadmeadows,M_5_14_Need_for_assistance_pc,0.0035
Brunswick,M_5_14_Need_for_assistance_pc,0.0009
Bulleen,M_5_14_Need_for_assistance_pc,0.002
Bundoora,M_5_14_Need_for_assistance_pc,0.0029
Carrum,M_5_14_Need_for_assistance_pc,0.0038
Caulfield,M_5_14_Need_for_assistance_pc,0.0012
Clarinda,M_5_14_Need_for_assistance_pc,0.002
Cranbourne,M_5_14_Need_for_assistance_pc,0.0044
Croydon,M_5_14_Need_for_assistance_pc,0.0041
Dandenong,M_5_14_Need_for_assistance_pc,0.0019
Eildon,M_5_14_Need_for_assistance_pc,0.0029
Eltham,M_5_14_Need_for_assistance_pc,0.0025
Essendon,M_5_14_Need_for_assistance_pc,0.0013
Eureka,M_5_14_Need_for_assistance_pc,0.0046
Euroa,M_5_14_Need_for_assistance_pc,0.003
Evelyn,M_5_14_Need_for_assistance_pc,0.0045
Footscray,M_5_14_Need_for_assistance_pc,0.002
Frankston,M_5_14_Need_for_assistance_pc,0.0035
Geelong,M_5_14_Need_for_assistance_pc,0.003
Gippsland East,M_5_14_Need_for_assistance_pc,0.0034
Gippsland South,M_5_14_Need_for_assistance_pc,0.0035
Glen Waverley,M_5_14_Need_for_assistance_pc,0.0012
Greenvale,M_5_14_Need_for_assistance_pc,0.0035
Hastings,M_5_14_Need_for_assistance_pc,0.0039
Hawthorn,M_5_14_Need_for_assistance_pc,0.0009
Ivanhoe,M_5_14_Need_for_assistance_pc,0.0016
Kalkallo,M_5_14_Need_for_assistance_pc,0.004
Kew,M_5_14_Need_for_assistance_pc,0.0009
Kororoit,M_5_14_Need_for_assistance_pc,0.0032
Lara,M_5_14_Need_for_assistance_pc,0.0055
Laverton,M_5_14_Need_for_assistance_pc,0.0028
Lowan,M_5_14_Need_for_assistance_pc,0.003
Macedon,M_5_14_Need_for_assistance_pc,0.0037
Malvern,M_5_14_Need_for_assistance_pc,0.0009
Melbourne,M_5_14_Need_for_assistance_pc,0.0004
Melton,M_5_14_Need_for_assistance_pc,0.0071
Mildura,M_5_14_Need_for_assistance_pc,0.0038
Mill Park,M_5_14_Need_for_assistance_pc,0.0018
Monbulk,M_5_14_Need_for_assistance_pc,0.0036
Mordialloc,M_5_14_Need_for_assistance_pc,0.0026
Mornington,M_5_14_Need_for_assistance_pc,0.0023
Morwell,M_5_14_Need_for_assistance_pc,0.0046
Mulgrave,M_5_14_Need_for_assistance_pc,0.0013
Murray Plains,M_5_14_Need_for_assistance_pc,0.0037
Narracan,M_5_14_Need_for_assistance_pc,0.0039
Narre Warren North,M_5_14_Need_for_assistance_pc,0.0032
Narre Warren South,M_5_14_Need_for_assistance_pc,0.0039
Nepean,M_5_14_Need_for_assistance_pc,0.0019
Niddrie,M_5_14_Need_for_assistance_pc,0.0025
Northcote,M_5_14_Need_for_assistance_pc,0.0014
Oakleigh,M_5_14_Need_for_assistance_pc,0.0009
Ovens Valley,M_5_14_Need_for_assistance_pc,0.0029
Pakenham,M_5_14_Need_for_assistance_pc,0.0059
Pascoe Vale,M_5_14_Need_for_assistance_pc,0.0019
Point Cook,M_5_14_Need_for_assistance_pc,0.0043
Polwarth,M_5_14_Need_for_assistance_pc,0.0017
Prahran,M_5_14_Need_for_assistance_pc,0.0004
Preston,M_5_14_Need_for_assistance_pc,0.002
Richmond,M_5_14_Need_for_assistance_pc,0.0004
Ringwood,M_5_14_Need_for_assistance_pc,0.0027
Ripon,M_5_14_Need_for_assistance_pc,0.0038
Rowville,M_5_14_Need_for_assistance_pc,0.0022
Sandringham,M_5_14_Need_for_assistance_pc,0.0017
Shepparton,M_5_14_Need_for_assistance_pc,0.0048
South Barwon,M_5_14_Need_for_assistance_pc,0.0042
South-West Coast,M_5_14_Need_for_assistance_pc,0.003
St Albans,M_5_14_Need_for_assistance_pc,0.0028
Sunbury,M_5_14_Need_for_assistance_pc,0.0051
Sydenham,M_5_14_Need_for_assistance_pc,0.0026
Tarneit,M_5_14_Need_for_assistance_pc,0.0038
Thomastown,M_5_14_Need_for_assistance_pc,0.0025
Warrandyte,M_5_14_Need_for_assistance_pc,0.0016
Wendouree,M_5_14_Need_for_assistance_pc,0.0047
Werribee,M_5_14_Need_for_assistance_pc,0.0053
Williamstown,M_5_14_Need_for_assistance_pc,0.0023
Yan Yean,M_5_14_Need_for_assistance_pc,0.0052
Albert Park,M_5_14_No_need_for_assistance,2271.0
Ashwood,M_5_14_No_need_for_assistance,4702.0
Bass,M_5_14_No_need_for_assistance,3447.0
Bayswater,M_5_14_No_need_for_assistance,3947.0
Bellarine,M_5_14_No_need_for_assistance,3819.0
Benambra,M_5_14_No_need_for_assistance,3817.0
Bendigo East,M_5_14_No_need_for_assistance,4359.0
Bendigo West,M_5_14_No_need_for_assistance,3270.0
Bentleigh,M_5_14_No_need_for_assistance,5087.0
Berwick,M_5_14_No_need_for_assistance,6033.0
Box Hill,M_5_14_No_need_for_assistance,4293.0
Brighton,M_5_14_No_need_for_assistance,3853.0
Broadmeadows,M_5_14_No_need_for_assistance,4340.0
Brunswick,M_5_14_No_need_for_assistance,2198.0
Bulleen,M_5_14_No_need_for_assistance,3757.0
Bundoora,M_5_14_No_need_for_assistance,3598.0
Carrum,M_5_14_No_need_for_assistance,4450.0
Caulfield,M_5_14_No_need_for_assistance,3631.0
Clarinda,M_5_14_No_need_for_assistance,3930.0
Cranbourne,M_5_14_No_need_for_assistance,6318.0
Croydon,M_5_14_No_need_for_assistance,4152.0
Dandenong,M_5_14_No_need_for_assistance,4572.0
Eildon,M_5_14_No_need_for_assistance,3574.0
Eltham,M_5_14_No_need_for_assistance,4226.0
Essendon,M_5_14_No_need_for_assistance,3575.0
Eureka,M_5_14_No_need_for_assistance,4568.0
Euroa,M_5_14_No_need_for_assistance,3080.0
Evelyn,M_5_14_No_need_for_assistance,4142.0
Footscray,M_5_14_No_need_for_assistance,3280.0
Frankston,M_5_14_No_need_for_assistance,3449.0
Geelong,M_5_14_No_need_for_assistance,3769.0
Gippsland East,M_5_14_No_need_for_assistance,3055.0
Gippsland South,M_5_14_No_need_for_assistance,3476.0
Glen Waverley,M_5_14_No_need_for_assistance,4984.0
Greenvale,M_5_14_No_need_for_assistance,5170.0
Hastings,M_5_14_No_need_for_assistance,3708.0
Hawthorn,M_5_14_No_need_for_assistance,3616.0
Ivanhoe,M_5_14_No_need_for_assistance,3603.0
Kalkallo,M_5_14_No_need_for_assistance,7281.0
Kew,M_5_14_No_need_for_assistance,4500.0
Kororoit,M_5_14_No_need_for_assistance,6121.0
Lara,M_5_14_No_need_for_assistance,3496.0
Laverton,M_5_14_No_need_for_assistance,5803.0
Lowan,M_5_14_No_need_for_assistance,3584.0
Macedon,M_5_14_No_need_for_assistance,3933.0
Malvern,M_5_14_No_need_for_assistance,3036.0
Melbourne,M_5_14_No_need_for_assistance,2114.0
Melton,M_5_14_No_need_for_assistance,5725.0
Mildura,M_5_14_No_need_for_assistance,3739.0
Mill Park,M_5_14_No_need_for_assistance,4115.0
Monbulk,M_5_14_No_need_for_assistance,3983.0
Mordialloc,M_5_14_No_need_for_assistance,4650.0
Mornington,M_5_14_No_need_for_assistance,4108.0
Morwell,M_5_14_No_need_for_assistance,3803.0
Mulgrave,M_5_14_No_need_for_assistance,3876.0
Murray Plains,M_5_14_No_need_for_assistance,3427.0
Narracan,M_5_14_No_need_for_assistance,3969.0
Narre Warren North,M_5_14_No_need_for_assistance,4535.0
Narre Warren South,M_5_14_No_need_for_assistance,6767.0
Nepean,M_5_14_No_need_for_assistance,2610.0
Niddrie,M_5_14_No_need_for_assistance,3780.0
Northcote,M_5_14_No_need_for_assistance,3204.0
Oakleigh,M_5_14_No_need_for_assistance,3847.0
Ovens Valley,M_5_14_No_need_for_assistance,3343.0
Pakenham,M_5_14_No_need_for_assistance,5257.0
Pascoe Vale,M_5_14_No_need_for_assistance,3410.0
Point Cook,M_5_14_No_need_for_assistance,7145.0
Polwarth,M_5_14_No_need_for_assistance,4155.0
Prahran,M_5_14_No_need_for_assistance,1348.0
Preston,M_5_14_No_need_for_assistance,3304.0
Richmond,M_5_14_No_need_for_assistance,1764.0
Ringwood,M_5_14_No_need_for_assistance,4465.0
Ripon,M_5_14_No_need_for_assistance,3722.0
Rowville,M_5_14_No_need_for_assistance,4126.0
Sandringham,M_5_14_No_need_for_assistance,3525.0
Shepparton,M_5_14_No_need_for_assistance,4279.0
South Barwon,M_5_14_No_need_for_assistance,4252.0
South-West Coast,M_5_14_No_need_for_assistance,3897.0
St Albans,M_5_14_No_need_for_assistance,3676.0
Sunbury,M_5_14_No_need_for_assistance,3345.0
Sydenham,M_5_14_No_need_for_assistance,5144.0
Tarneit,M_5_14_No_need_for_assistance,6803.0
Thomastown,M_5_14_No_need_for_assistance,4943.0
Warrandyte,M_5_14_No_need_for_assistance,4813.0
Wendouree,M_5_14_No_need_for_assistance,3754.0
Werribee,M_5_14_No_need_for_assistance,5376.0
Williamstown,M_5_14_No_need_for_assistance,3850.0
Yan Yean,M_5_14_No_need_for_assistance,5545.0
Albert Park,M_5_14_No_need_for_assistance_pc,0.0307
Ashwood,M_5_14_No_need_for_assistance_pc,0.0583
Bass,M_5_14_No_need_for_assistance_pc,0.0523
Bayswater,M_5_14_No_need_for_assistance_pc,0.0541
Bellarine,M_5_14_No_need_for_assistance_pc,0.0549
Benambra,M_5_14_No_need_for_assistance_pc,0.0571
Bendigo East,M_5_14_No_need_for_assistance_pc,0.0606
Bendigo West,M_5_14_No_need_for_assistance_pc,0.0515
Bentleigh,M_5_14_No_need_for_assistance_pc,0.0664
Berwick,M_5_14_No_need_for_assistance_pc,0.0745
Box Hill,M_5_14_No_need_for_assistance_pc,0.0507
Brighton,M_5_14_No_need_for_assistance_pc,0.0584
Broadmeadows,M_5_14_No_need_for_assistance_pc,0.0539
Brunswick,M_5_14_No_need_for_assistance_pc,0.0322
Bulleen,M_5_14_No_need_for_assistance_pc,0.0504
Bundoora,M_5_14_No_need_for_assistance_pc,0.0518
Carrum,M_5_14_No_need_for_assistance_pc,0.06
Caulfield,M_5_14_No_need_for_assistance_pc,0.0508
Clarinda,M_5_14_No_need_for_assistance_pc,0.0534
